id,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1.17E+18,9/5/2019,10:00:17,India Standard Time,1.17E+18,vipinshekhawa14,Vipin Shekhawat,,3rd day #HungerStrike #wcmsrh #quietus @narendramodi @AmitShahOffice @JagranNews @smritiirani @mlkhattar @DeependerSHooda @aajtak @ndtv @DainikBhaskar @AmarUjalaNews @punjabkesari @bjp4india @OPDhankar @RubikaLiyaquat @RajatSharmaLive @Geetabhukkal #BJP #Delhi @punjabharyanahc https://twitter.com/degree_or_death/status/1169465882038325248 …,"['narendramodi', 'amitshahoffice', 'jagrannews', 'smritiirani', 'mlkhattar', 'deependershooda', 'aajtak', 'ndtv', 'dainikbhaskar', 'amarujalanews', 'punjabkesari', 'bjp4india', 'opdhankar', 'rubikaliyaquat', 'rajatsharmalive', 'geetabhukkal', 'punjabharyanahc']",['https://twitter.com/degree_or_death/status/1169465882038325248'],[],0,1,2,"['#hungerstrike', '#wcmsrh', '#quietus', '#bjp', '#delhi']",[],https://twitter.com/VipinShekhawa14/status/1169467765716992000,FALSE,https://twitter.com/degree_or_death/status/1169465882038325248,0,,,,,,,"[{'user_id': '1167491450411421697', 'username': 'VipinShekhawa14'}, {'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '4306715188', 'username': 'AmitShahOffice'}, {'user_id': '64639742', 'username': 'JagranNews'}, {'user_id': '130104041', 'username': 'smritiirani'}, {'user_id': '295833852', 'username': 'mlkhattar'}, {'user_id': '49375859', 'username': 'DeependerSHooda'}, {'user_id': '42606652', 'username': 'aajtak'}, {'user_id': '37034483', 'username': 'ndtv'}, {'user_id': '67378160', 'username': 'DainikBhaskar'}, {'user_id': '169018518', 'username': 'AmarUjalaNews'}, {'user_id': '80304808', 'username': 'punjabkesari'}, {'user_id': '207809313', 'username': 'BJP4India'}, {'user_id': '2883589890', 'username': 'OPDhankar'}, {'user_id': '1062742964', 'username': 'RubikaLiyaquat'}, {'user_id': '122658025', 'username': 'RajatSharmaLive'}, {'user_id': '768749759225925633', 'username': 'Geetabhukkal'}, {'user_id': '964412605531021315', 'username': 'punjabharyanahc'}]",
1.17E+18,9/5/2019,10:00:16,India Standard Time,1.17E+18,vikas_saini97,Vikas Saini,,3rd day #HungerStrike #wcmsrh #quietus @narendramodi @AmitShahOffice @JagranNews @smritiirani @mlkhattar @DeependerSHooda @aajtak @ndtv @DainikBhaskar @AmarUjalaNews @punjabkesari @bjp4india @OPDhankar @RubikaLiyaquat @RajatSharmaLive @Geetabhukkal #BJP #Delhi @punjabharyanahc https://twitter.com/degree_or_death/status/1169301577728806912 …,"['narendramodi', 'amitshahoffice', 'jagrannews', 'smritiirani', 'mlkhattar', 'deependershooda', 'aajtak', 'ndtv', 'dainikbhaskar', 'amarujalanews', 'punjabkesari', 'bjp4india', 'opdhankar', 'rubikaliyaquat', 'rajatsharmalive', 'geetabhukkal', 'punjabharyanahc']",['https://twitter.com/degree_or_death/status/1169301577728806912'],[],0,0,0,"['#hungerstrike', '#wcmsrh', '#quietus', '#bjp', '#delhi']",[],https://twitter.com/Vikas_saini97/status/1169467760629317632,FALSE,https://twitter.com/degree_or_death/status/1169301577728806912,0,,,,,,,"[{'user_id': '1166992788883304449', 'username': 'Vikas_saini97'}, {'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '4306715188', 'username': 'AmitShahOffice'}, {'user_id': '64639742', 'username': 'JagranNews'}, {'user_id': '130104041', 'username': 'smritiirani'}, {'user_id': '295833852', 'username': 'mlkhattar'}, {'user_id': '49375859', 'username': 'DeependerSHooda'}, {'user_id': '42606652', 'username': 'aajtak'}, {'user_id': '37034483', 'username': 'ndtv'}, {'user_id': '67378160', 'username': 'DainikBhaskar'}, {'user_id': '169018518', 'username': 'AmarUjalaNews'}, {'user_id': '80304808', 'username': 'punjabkesari'}, {'user_id': '207809313', 'username': 'BJP4India'}, {'user_id': '2883589890', 'username': 'OPDhankar'}, {'user_id': '1062742964', 'username': 'RubikaLiyaquat'}, {'user_id': '122658025', 'username': 'RajatSharmaLive'}, {'user_id': '768749759225925633', 'username': 'Geetabhukkal'}, {'user_id': '964412605531021315', 'username': 'punjabharyanahc'}]",
1.17E+18,9/5/2019,10:00:11,India Standard Time,1.17E+18,gaur_aakansha,Aakansha gaur,,3rd day #HungerStrike #wcmsrh #quietus @narendramodi @AmitShahOffice @JagranNews @smritiirani @mlkhattar @DeependerSHooda @aajtak @ndtv @DainikBhaskar @AmarUjalaNews @punjabkesari @bjp4india @OPDhankar @RubikaLiyaquat @RajatSharmaLive @Geetabhukkal #BJP #Delhi @punjabharya https://twitter.com/gaur_aakansha/status/1169467548183609344 …,"['narendramodi', 'amitshahoffice', 'jagrannews', 'smritiirani', 'mlkhattar', 'deependershooda', 'aajtak', 'ndtv', 'dainikbhaskar', 'amarujalanews', 'punjabkesari', 'bjp4india', 'opdhankar', 'rubikaliyaquat', 'rajatsharmalive', 'geetabhukkal']",['https://twitter.com/gaur_aakansha/status/1169467548183609344'],[],0,1,0,"['#hungerstrike', '#wcmsrh', '#quietus', '#bjp', '#delhi']",[],https://twitter.com/gaur_aakansha/status/1169467739355795456,FALSE,https://twitter.com/gaur_aakansha/status/1169467548183609344,0,,,,,,,"[{'user_id': '1168062821579415552', 'username': 'gaur_aakansha'}, {'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '4306715188', 'username': 'AmitShahOffice'}, {'user_id': '64639742', 'username': 'JagranNews'}, {'user_id': '130104041', 'username': 'smritiirani'}, {'user_id': '295833852', 'username': 'mlkhattar'}, {'user_id': '49375859', 'username': 'DeependerSHooda'}, {'user_id': '42606652', 'username': 'aajtak'}, {'user_id': '37034483', 'username': 'ndtv'}, {'user_id': '67378160', 'username': 'DainikBhaskar'}, {'user_id': '169018518', 'username': 'AmarUjalaNews'}, {'user_id': '80304808', 'username': 'punjabkesari'}, {'user_id': '207809313', 'username': 'BJP4India'}, {'user_id': '2883589890', 'username': 'OPDhankar'}, {'user_id': '1062742964', 'username': 'RubikaLiyaquat'}, {'user_id': '122658025', 'username': 'RajatSharmaLive'}, {'user_id': '768749759225925633', 'username': 'Geetabhukkal'}]",
1.17E+18,9/5/2019,10:00:10,India Standard Time,1.17E+18,amansiw24505780,Aman Siwach,,3rd day #HungerStrike #wcmsrh #quietus @narendramodi @AmitShahOffice @JagranNews @smritiirani @mlkhattar @DeependerSHooda @aajtak @ndtv @DainikBhaskar @AmarUjalaNews @punjabkesari @bjp4india @OPDhankar @RubikaLiyaquat @RajatSharmaLive @Geetabhukkal #BJP #Delhi @punjabharyanahc... https://twitter.com/degree_or_death/status/1169465882038325248 …,"['narendramodi', 'amitshahoffice', 'jagrannews', 'smritiirani', 'mlkhattar', 'deependershooda', 'aajtak', 'ndtv', 'dainikbhaskar', 'amarujalanews', 'punjabkesari', 'bjp4india', 'opdhankar', 'rubikaliyaquat', 'rajatsharmalive', 'geetabhukkal', 'punjabharyanahc']",['https://twitter.com/degree_or_death/status/1169465882038325248'],[],0,0,0,"['#hungerstrike', '#wcmsrh', '#quietus', '#bjp', '#delhi']",[],https://twitter.com/AmanSiw24505780/status/1169467735711125505,FALSE,https://twitter.com/degree_or_death/status/1169465882038325248,0,,,,,,,"[{'user_id': '1168741254412345344', 'username': 'AmanSiw24505780'}, {'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '4306715188', 'username': 'AmitShahOffice'}, {'user_id': '64639742', 'username': 'JagranNews'}, {'user_id': '130104041', 'username': 'smritiirani'}, {'user_id': '295833852', 'username': 'mlkhattar'}, {'user_id': '49375859', 'username': 'DeependerSHooda'}, {'user_id': '42606652', 'username': 'aajtak'}, {'user_id': '37034483', 'username': 'ndtv'}, {'user_id': '67378160', 'username': 'DainikBhaskar'}, {'user_id': '169018518', 'username': 'AmarUjalaNews'}, {'user_id': '80304808', 'username': 'punjabkesari'}, {'user_id': '207809313', 'username': 'BJP4India'}, {'user_id': '2883589890', 'username': 'OPDhankar'}, {'user_id': '1062742964', 'username': 'RubikaLiyaquat'}, {'user_id': '122658025', 'username': 'RajatSharmaLive'}, {'user_id': '768749759225925633', 'username': 'Geetabhukkal'}, {'user_id': '964412605531021315', 'username': 'punjabharyanahc'}]",
1.17E+18,9/5/2019,10:00:06,India Standard Time,1.17E+18,vikas_saini97,Vikas Saini,,3rd day #HungerStrike #wcmsrh #quietus @narendramodi @AmitShahOffice @JagranNews @smritiirani @mlkhattar @DeependerSHooda @aajtak @ndtv @DainikBhaskar @AmarUjalaNews @punjabkesari @bjp4india @OPDhankar @RubikaLiyaquat @RajatSharmaLive @Geetabhukkal #BJP #Delhi @punjabharyanahc https://twitter.com/degree_or_death/status/1169303325465956352 …,"['narendramodi', 'amitshahoffice', 'jagrannews', 'smritiirani', 'mlkhattar', 'deependershooda', 'aajtak', 'ndtv', 'dainikbhaskar', 'amarujalanews', 'punjabkesari', 'bjp4india', 'opdhankar', 'rubikaliyaquat', 'rajatsharmalive', 'geetabhukkal', 'punjabharyanahc']",['https://twitter.com/degree_or_death/status/1169303325465956352'],[],0,0,0,"['#hungerstrike', '#wcmsrh', '#quietus', '#bjp', '#delhi']",[],https://twitter.com/Vikas_saini97/status/1169467718791122945,FALSE,https://twitter.com/degree_or_death/status/1169303325465956352,0,,,,,,,"[{'user_id': '1166992788883304449', 'username': 'Vikas_saini97'}, {'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '4306715188', 'username': 'AmitShahOffice'}, {'user_id': '64639742', 'username': 'JagranNews'}, {'user_id': '130104041', 'username': 'smritiirani'}, {'user_id': '295833852', 'username': 'mlkhattar'}, {'user_id': '49375859', 'username': 'DeependerSHooda'}, {'user_id': '42606652', 'username': 'aajtak'}, {'user_id': '37034483', 'username': 'ndtv'}, {'user_id': '67378160', 'username': 'DainikBhaskar'}, {'user_id': '169018518', 'username': 'AmarUjalaNews'}, {'user_id': '80304808', 'username': 'punjabkesari'}, {'user_id': '207809313', 'username': 'BJP4India'}, {'user_id': '2883589890', 'username': 'OPDhankar'}, {'user_id': '1062742964', 'username': 'RubikaLiyaquat'}, {'user_id': '122658025', 'username': 'RajatSharmaLive'}, {'user_id': '768749759225925633', 'username': 'Geetabhukkal'}, {'user_id': '964412605531021315', 'username': 'punjabharyanahc'}]",
1.17E+18,9/5/2019,9:59:56,India Standard Time,1.17E+18,vikas_saini97,Vikas Saini,,3rd day #HungerStrike #wcmsrh #quietus @narendramodi @AmitShahOffice @JagranNews @smritiirani @mlkhattar @DeependerSHooda @aajtak @ndtv @DainikBhaskar @AmarUjalaNews @punjabkesari @bjp4india @OPDhankar @RubikaLiyaquat @RajatSharmaLive @Geetabhukkal #BJP #Delhi @punjabharyanahc https://twitter.com/degree_or_death/status/1169304759372697600 …,"['narendramodi', 'amitshahoffice', 'jagrannews', 'smritiirani', 'mlkhattar', 'deependershooda', 'aajtak', 'ndtv', 'dainikbhaskar', 'amarujalanews', 'punjabkesari', 'bjp4india', 'opdhankar', 'rubikaliyaquat', 'rajatsharmalive', 'geetabhukkal', 'punjabharyanahc']",['https://twitter.com/degree_or_death/status/1169304759372697600'],[],0,0,0,"['#hungerstrike', '#wcmsrh', '#quietus', '#bjp', '#delhi']",[],https://twitter.com/Vikas_saini97/status/1169467675250003969,FALSE,https://twitter.com/degree_or_death/status/1169304759372697600,0,,,,,,,"[{'user_id': '1166992788883304449', 'username': 'Vikas_saini97'}, {'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '4306715188', 'username': 'AmitShahOffice'}, {'user_id': '64639742', 'username': 'JagranNews'}, {'user_id': '130104041', 'username': 'smritiirani'}, {'user_id': '295833852', 'username': 'mlkhattar'}, {'user_id': '49375859', 'username': 'DeependerSHooda'}, {'user_id': '42606652', 'username': 'aajtak'}, {'user_id': '37034483', 'username': 'ndtv'}, {'user_id': '67378160', 'username': 'DainikBhaskar'}, {'user_id': '169018518', 'username': 'AmarUjalaNews'}, {'user_id': '80304808', 'username': 'punjabkesari'}, {'user_id': '207809313', 'username': 'BJP4India'}, {'user_id': '2883589890', 'username': 'OPDhankar'}, {'user_id': '1062742964', 'username': 'RubikaLiyaquat'}, {'user_id': '122658025', 'username': 'RajatSharmaLive'}, {'user_id': '768749759225925633', 'username': 'Geetabhukkal'}, {'user_id': '964412605531021315', 'username': 'punjabharyanahc'}]",
1.17E+18,9/5/2019,9:59:45,India Standard Time,1.17E+18,vikas_saini97,Vikas Saini,,3rd day #HungerStrike #wcmsrh @narendramodi @AmitShahOffice @JagranNews @smritiirani @mlkhattar @DeependerSHooda @aajtak @ndtv @DainikBhaskar @AmarUjalaNews @punjabkesari @bjp4india @OPDhankar @RubikaLiyaquat @RajatSharmaLive @Geetabhukkal #BJP #Delhi @punjabharyanahc https://twitter.com/degree_or_death/status/1169306295964327936 …,"['narendramodi', 'amitshahoffice', 'jagrannews', 'smritiirani', 'mlkhattar', 'deependershooda', 'aajtak', 'ndtv', 'dainikbhaskar', 'amarujalanews', 'punjabkesari', 'bjp4india', 'opdhankar', 'rubikaliyaquat', 'rajatsharmalive', 'geetabhukkal', 'punjabharyanahc']",['https://twitter.com/degree_or_death/status/1169306295964327936'],[],0,0,0,"['#hungerstrike', '#wcmsrh', '#bjp', '#delhi']",[],https://twitter.com/Vikas_saini97/status/1169467629276291072,FALSE,https://twitter.com/degree_or_death/status/1169306295964327936,0,,,,,,,"[{'user_id': '1166992788883304449', 'username': 'Vikas_saini97'}, {'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '4306715188', 'username': 'AmitShahOffice'}, {'user_id': '64639742', 'username': 'JagranNews'}, {'user_id': '130104041', 'username': 'smritiirani'}, {'user_id': '295833852', 'username': 'mlkhattar'}, {'user_id': '49375859', 'username': 'DeependerSHooda'}, {'user_id': '42606652', 'username': 'aajtak'}, {'user_id': '37034483', 'username': 'ndtv'}, {'user_id': '67378160', 'username': 'DainikBhaskar'}, {'user_id': '169018518', 'username': 'AmarUjalaNews'}, {'user_id': '80304808', 'username': 'punjabkesari'}, {'user_id': '207809313', 'username': 'BJP4India'}, {'user_id': '2883589890', 'username': 'OPDhankar'}, {'user_id': '1062742964', 'username': 'RubikaLiyaquat'}, {'user_id': '122658025', 'username': 'RajatSharmaLive'}, {'user_id': '768749759225925633', 'username': 'Geetabhukkal'}, {'user_id': '964412605531021315', 'username': 'punjabharyanahc'}]",
1.17E+18,9/5/2019,9:59:44,India Standard Time,1.17E+18,gaur_aakansha,Aakansha gaur,,3rd day #HungerStrike #wcmsrh #quietus @narendramodi @AmitShahOffice @JagranNews @smritiirani @mlkhattar @DeependerSHooda @aajtak @ndtv @DainikBhaskar @AmarUjalaNews @punjabkesari @bjp4india @OPDhankar @RubikaLiyaquat @RajatSharmaLive @Geetabhukkal #BJP #Delhi @punjabharyanahc https://twitter.com/gaur_aakansha/status/1169467548183609344 …,"['narendramodi', 'amitshahoffice', 'jagrannews', 'smritiirani', 'mlkhattar', 'deependershooda', 'aajtak', 'ndtv', 'dainikbhaskar', 'amarujalanews', 'punjabkesari', 'bjp4india', 'opdhankar', 'rubikaliyaquat', 'rajatsharmalive', 'geetabhukkal', 'punjabharyanahc']",['https://twitter.com/gaur_aakansha/status/1169467548183609344'],[],0,2,0,"['#hungerstrike', '#wcmsrh', '#quietus', '#bjp', '#delhi']",[],https://twitter.com/gaur_aakansha/status/1169467627527274496,FALSE,https://twitter.com/gaur_aakansha/status/1169467548183609344,0,,,,,,,"[{'user_id': '1168062821579415552', 'username': 'gaur_aakansha'}, {'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '4306715188', 'username': 'AmitShahOffice'}, {'user_id': '64639742', 'username': 'JagranNews'}, {'user_id': '130104041', 'username': 'smritiirani'}, {'user_id': '295833852', 'username': 'mlkhattar'}, {'user_id': '49375859', 'username': 'DeependerSHooda'}, {'user_id': '42606652', 'username': 'aajtak'}, {'user_id': '37034483', 'username': 'ndtv'}, {'user_id': '67378160', 'username': 'DainikBhaskar'}, {'user_id': '169018518', 'username': 'AmarUjalaNews'}, {'user_id': '80304808', 'username': 'punjabkesari'}, {'user_id': '207809313', 'username': 'BJP4India'}, {'user_id': '2883589890', 'username': 'OPDhankar'}, {'user_id': '1062742964', 'username': 'RubikaLiyaquat'}, {'user_id': '122658025', 'username': 'RajatSharmaLive'}, {'user_id': '768749759225925633', 'username': 'Geetabhukkal'}, {'user_id': '964412605531021315', 'username': 'punjabharyanahc'}]",
1.17E+18,9/5/2019,9:59:40,India Standard Time,1.17E+18,shalinivats6,Shalini Vats,,3rd day #HungerStrike #wcmsrh #quietus @narendramodi @AmitShahOffice @JagranNews @smritiirani @mlkhattar @DeependerSHooda @aajtak @ndtv @DainikBhaskar @AmarUjalaNews @punjabkesari @bjp4india @OPDhankar @RubikaLiyaquat @RajatSharmaLive @Geetabhukkal #BJP #Delhi @punjabharyanahc... https://twitter.com/ShaliniVats6/status/1169467386275123200 …,"['narendramodi', 'amitshahoffice', 'jagrannews', 'smritiirani', 'mlkhattar', 'deependershooda', 'aajtak', 'ndtv', 'dainikbhaskar', 'amarujalanews', 'punjabkesari', 'bjp4india', 'opdhankar', 'rubikaliyaquat', 'rajatsharmalive', 'geetabhukkal', 'punjabharyanahc']",['https://twitter.com/ShaliniVats6/status/1169467386275123200'],[],0,0,0,"['#hungerstrike', '#wcmsrh', '#quietus', '#bjp', '#delhi']",[],https://twitter.com/ShaliniVats6/status/1169467608631889920,FALSE,https://twitter.com/ShaliniVats6/status/1169467386275123200,0,,,,,,,"[{'user_id': '1167695449035177985', 'username': 'ShaliniVats6'}, {'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '4306715188', 'username': 'AmitShahOffice'}, {'user_id': '64639742', 'username': 'JagranNews'}, {'user_id': '130104041', 'username': 'smritiirani'}, {'user_id': '295833852', 'username': 'mlkhattar'}, {'user_id': '49375859', 'username': 'DeependerSHooda'}, {'user_id': '42606652', 'username': 'aajtak'}, {'user_id': '37034483', 'username': 'ndtv'}, {'user_id': '67378160', 'username': 'DainikBhaskar'}, {'user_id': '169018518', 'username': 'AmarUjalaNews'}, {'user_id': '80304808', 'username': 'punjabkesari'}, {'user_id': '207809313', 'username': 'BJP4India'}, {'user_id': '2883589890', 'username': 'OPDhankar'}, {'user_id': '1062742964', 'username': 'RubikaLiyaquat'}, {'user_id': '122658025', 'username': 'RajatSharmaLive'}, {'user_id': '768749759225925633', 'username': 'Geetabhukkal'}, {'user_id': '964412605531021315', 'username': 'punjabharyanahc'}]",
1.17E+18,9/5/2019,9:59:30,India Standard Time,1.17E+18,vikas_saini97,Vikas Saini,,3rd day #HungerStrike #wcmsrh #quietus @narendramodi @AmitShahOffice @JagranNews @smritiirani @mlkhattar @DeependerSHooda @aajtak @ndtv @DainikBhaskar @AmarUjalaNews @punjabkesari @bjp4india @OPDhankar @RubikaLiyaquat @RajatSharmaLive @Geetabhukkal #BJP #Delhi @punjabharyanahc https://twitter.com/degree_or_death/status/1169306295964327936 …,"['narendramodi', 'amitshahoffice', 'jagrannews', 'smritiirani', 'mlkhattar', 'deependershooda', 'aajtak', 'ndtv', 'dainikbhaskar', 'amarujalanews', 'punjabkesari', 'bjp4india', 'opdhankar', 'rubikaliyaquat', 'rajatsharmalive', 'geetabhukkal', 'punjabharyanahc']",['https://twitter.com/degree_or_death/status/1169306295964327936'],[],0,0,0,"['#hungerstrike', '#wcmsrh', '#quietus', '#bjp', '#delhi']",[],https://twitter.com/Vikas_saini97/status/1169467569280966656,FALSE,https://twitter.com/degree_or_death/status/1169306295964327936,0,,,,,,,"[{'user_id': '1166992788883304449', 'username': 'Vikas_saini97'}, {'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '4306715188', 'username': 'AmitShahOffice'}, {'user_id': '64639742', 'username': 'JagranNews'}, {'user_id': '130104041', 'username': 'smritiirani'}, {'user_id': '295833852', 'username': 'mlkhattar'}, {'user_id': '49375859', 'username': 'DeependerSHooda'}, {'user_id': '42606652', 'username': 'aajtak'}, {'user_id': '37034483', 'username': 'ndtv'}, {'user_id': '67378160', 'username': 'DainikBhaskar'}, {'user_id': '169018518', 'username': 'AmarUjalaNews'}, {'user_id': '80304808', 'username': 'punjabkesari'}, {'user_id': '207809313', 'username': 'BJP4India'}, {'user_id': '2883589890', 'username': 'OPDhankar'}, {'user_id': '1062742964', 'username': 'RubikaLiyaquat'}, {'user_id': '122658025', 'username': 'RajatSharmaLive'}, {'user_id': '768749759225925633', 'username': 'Geetabhukkal'}, {'user_id': '964412605531021315', 'username': 'punjabharyanahc'}]",
1.17E+18,9/5/2019,9:59:30,India Standard Time,1.17E+18,amansiw24505780,Aman Siwach,,3rd day #HungerStrike #wcmsrh #quietus @narendramodi @AmitShahOffice @JagranNews @smritiirani @mlkhattar @DeependerSHooda @aajtak @ndtv @DainikBhaskar @AmarUjalaNews @punjabkesari @bjp4india @OPDhankar @RubikaLiyaquat @RajatSharmaLive @Geetabhukkal #BJP #Delhi @punjabharyanahc.. https://twitter.com/degree_or_death/status/1169465882038325248 …,"['narendramodi', 'amitshahoffice', 'jagrannews', 'smritiirani', 'mlkhattar', 'deependershooda', 'aajtak', 'ndtv', 'dainikbhaskar', 'amarujalanews', 'punjabkesari', 'bjp4india', 'opdhankar', 'rubikaliyaquat', 'rajatsharmalive', 'geetabhukkal', 'punjabharyanahc']",['https://twitter.com/degree_or_death/status/1169465882038325248'],[],0,0,0,"['#hungerstrike', '#wcmsrh', '#quietus', '#bjp', '#delhi']",[],https://twitter.com/AmanSiw24505780/status/1169467567519481858,FALSE,https://twitter.com/degree_or_death/status/1169465882038325248,0,,,,,,,"[{'user_id': '1168741254412345344', 'username': 'AmanSiw24505780'}, {'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '4306715188', 'username': 'AmitShahOffice'}, {'user_id': '64639742', 'username': 'JagranNews'}, {'user_id': '130104041', 'username': 'smritiirani'}, {'user_id': '295833852', 'username': 'mlkhattar'}, {'user_id': '49375859', 'username': 'DeependerSHooda'}, {'user_id': '42606652', 'username': 'aajtak'}, {'user_id': '37034483', 'username': 'ndtv'}, {'user_id': '67378160', 'username': 'DainikBhaskar'}, {'user_id': '169018518', 'username': 'AmarUjalaNews'}, {'user_id': '80304808', 'username': 'punjabkesari'}, {'user_id': '207809313', 'username': 'BJP4India'}, {'user_id': '2883589890', 'username': 'OPDhankar'}, {'user_id': '1062742964', 'username': 'RubikaLiyaquat'}, {'user_id': '122658025', 'username': 'RajatSharmaLive'}, {'user_id': '768749759225925633', 'username': 'Geetabhukkal'}, {'user_id': '964412605531021315', 'username': 'punjabharyanahc'}]",
